project	run	randomized	qtf	tot_ccm	add_ccm	tot_ccs	add_ccs	tot_pc-sys	add_pc-sys	tot_pc-chg	add_pc-chg	tot_st-sys	add_st-sys	tot_st-chg	add_st-chg	ir_test_low	ir_test_high	randomized_div	qtf_div	tot_ccm_div	add_ccm_div	tot_ccs_div	add_ccs_div	tot_pc-sys_div	add_pc-sys_div	tot_pc-chg_div	add_pc-chg_div	tot_st-sys_div	add_st-sys_div	tot_st-chg_div	add_st-chg_div	ir_test_low_div	ir_test_high_div	randomized_bt	qtf_bt	tot_ccm_bt	add_ccm_bt	tot_ccs_bt	add_ccs_bt	tot_pc-sys_bt	add_pc-sys_bt	tot_pc-chg_bt	add_pc-chg_bt	tot_st-sys_bt	add_st-sys_bt	tot_st-chg_bt	add_st-chg_bt	ir_test_low_bt	ir_test_high_bt	tot_pf_all	add_pf_all	tot_pf_dp	add_pf_dp	tot_pf_pc	add_pf_pc	tot_pf_rc	add_pf_rc	tot_pf_pcc	add_pf_pcc	tot_pf_rcc	add_pf_rcc	tot_pf_all_div	add_pf_all_div	tot_pf_dp_div	add_pf_dp_div	tot_pf_pc_div	add_pf_pc_div	tot_pf_rc_div	add_pf_rc_div	tot_pf_pcc_div	add_pf_pcc_div	tot_pf_rcc_div	add_pf_rcc_div	tot_pf_all_bt	add_pf_all_bt	tot_pf_dp_bt	add_pf_dp_bt	tot_pf_pc_bt	add_pf_pc_bt	tot_pf_rc_bt	add_pf_rc_bt	tot_pf_pcc_bt	add_pf_pcc_bt	tot_pf_rcc_bt	add_pf_rcc_bt
hadoop-common	58	0.9946335337658286	0.9894901226601518	0.9916604390179438	0.9986350766991031	0.9922341105155282	0.9984539172788133	0.9784422702778587	0.9919469023276551	0.992041462888436	0.9972523074057005	0.9852594728343689	0.9980312119648036	0.991610076225516	0.9988864277461771	0.9107986077931375	0.8953021101782502	0.9930898085390805	0.9962871041040969	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9895292920131321	0.991793392154468	0.990139279502251	0.9949782392741804	0.9899537510374299	0.9968774319483645	0.9946080376873571	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9930028611709367	0.9896390193221339	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.9865684420502182	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9873729994044171	0.998786042882678	0.9871918399841273	0.9990577820131128	0.9915396660710838	0.9966121298391998	0.9899998109986201	0.9923548834623882	0.9972727256913947	0.9971503443880997	0.996605544353849	0.9942411860080377	0.9942570573754317	0.9970046419164944	0.9942570573754317	0.9896374921580403	0.9942570573754317	0.9993295211435476	0.9942570573754317	0.9974575404672191	0.9906166710804144	0.9968247720864704	0.9908010615899588	0.9956888109649963	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9931254324090609	0.9938516784466556	0.9908634127351996	0.9916031665
hadoop-common	59	0.9901177265026155	0.9897265026326869	0.9916000525445138	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9790755319013423	0.9933115467133259	0.9917796588196103	0.9958912688454741	0.9847461878102143	0.9981821781483785	0.9914591100419411	0.998916620982892	0.9107986077931375	0.8953021101782502	0.9935300262456068	0.9927297348192453	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9896835384652645	0.9919511374028062	0.9902890835381802	0.9951830582996178	0.9899537510374299	0.9968774319483645	0.9945778444506421	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9953551837331994	0.9900628652501503	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.9863881523491311	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9893355597908906	0.995042081530021	0.9853198593077988	0.9915396660710838	0.99018097041891	0.9945287965058665	0.986255849645963	0.9992087481966877	0.9974832010630713	0.9979067836624093	0.9966773657175043	0.9969028718105303	0.9942570573754317	0.9942872506121466	0.9942570573754317	0.9933814535106974	0.9942570573754317	0.9887316950565911	0.9942570573754317	0.9980010187280887	0.990461116266415	0.9959773144593517	0.990376602565661	0.9951923990634233	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.992883447872677	0.9938516784466556	0.9906150144050446	0.9916031665
hadoop-common	60	0.9950221752850883	0.9899754190652189	0.9916604390179438	0.9986350766991031	0.9922341105155282	0.9984539172788133	0.9796750054397555	0.9924809651719864	0.9929477795703469	0.9951781994642758	0.985108506650794	0.9982425646218085	0.9914257099083406	0.9988864277461771	0.9107986077931375	0.8953021101782502	0.9844570595715821	0.9942015238186946	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9895347565393939	0.9920736081748942	0.990260417720103	0.9953054185427539	0.9899537510374299	0.9968774319483645	0.9946080376873571	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9887991185845166	0.9895562055104121	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.9864192948533554	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9887015018198761	0.9984841105155283	0.992687009066253	0.9979406322546587	0.9865275887763978	0.9960686515783302	0.9827534341870259	0.9981519849116636	0.9970898117004483	0.9970896654862269	0.997286263901527	0.9960259948225952	0.9942570573754317	0.9898790380517601	0.9942570573754317	0.996280004235335	0.9942570573754317	0.993834352061422	0.9942570573754317	0.9946797626894414	0.9908003077159739	0.9960072152676239	0.990048845145959	0.9972275510609561	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9931859650967123	0.9938516784466556	0.9908273897012307	0.9916031665
hadoop-common	61	0.9948817864994787	0.9902466409536451	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9802185504551336	0.9929718457163699	0.9928162891502023	0.9962777535316878	0.9854708254913737	0.9982123713850934	0.9915496897520861	0.998916620982892	0.9107986077931375	0.8953021101782502	0.9928464184229882	0.9956280561334779	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9895624730899618	0.9918863880614794	0.9902578681914066	0.9945798375219934	0.9899537510374299	0.9968774319483645	0.9945778444506421	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9907507939045346	0.9901311200934397	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.9861795679463478	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9898790380517601	0.995132661240166	0.9851386998875089	0.9980915984382336	0.9899092312884752	0.9989068158295379	0.9919925646218085	0.9986954631725331	0.9978463971889793	0.9979067836624093	0.9972507580002833	0.9971822726073226	0.9942570573754317	0.9978802457812288	0.9942570573754317	0.9953742071338858	0.9942570573754317	0.9826930477135959	0.9942570573754317	0.9974575404672191	0.9902557325838828	0.996188813330578	0.9901077717270346	0.996316590723929	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9930045132479797	0.9938516784466556	0.9907354282575468	0.9916031665
hadoop-common	62	0.9959705990826904	0.9896181927741519	0.9916302457812287	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9762677071010709	0.9917388784248126	0.9931460979363076	0.996435523992052	0.9849877337039341	0.9981519849116636	0.9915766760919155	0.9988864277461771	0.9107986077931375	0.8953021101782502	0.9929773355677414	0.997053927728679	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9894990987764171	0.9907027875120741	0.990263186503447	0.9944735212054983	0.9899537510374299	0.9968774319483645	0.9945778444506421	0.997679946552961	0.9973135552798184	0.9976162187180749	0.993106796630942	0.9901290687270363	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.9863006333216504	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9915698593077988	0.9972159945734993	0.9916906322546587	0.9991483617232577	0.9858331443319533	0.9953138206604558	0.9864973955396829	0.9919019849116635	0.9965766728905151	0.9976044126525954	0.997747359267069	0.9967536635952644	0.9942570573754317	0.9932304873271225	0.9942570573754317	0.9931701008536925	0.9942570573754317	0.9885807288730162	0.9942570573754317	0.992687009066253	0.9904393692194422	0.9958566877267132	0.9901677991061069	0.9964122583793661	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9931859650967123	0.9938516784466556	0.9906221522329198	0.9916031665
hadoop-common	63	0.9962910419546168	0.989943539401847	0.9916302457812287	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9805432683945645	0.9928177511259707	0.992147533905104	0.9945338979326844	0.9849575404672191	0.9982123713850934	0.9915162896184855	0.9988864277461771	0.9107986077931375	0.8953021101782502	0.989832865730644	0.9928763511218166	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9895345374826232	0.9923175289326992	0.9900744506126178	0.9955801281600605	0.9899537510374299	0.9968774319483645	0.9946080376873571	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9942204296429208	0.9899140833242797	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.98744161306484	0.9865697504120852	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9884901491628713	0.9960082651049003	0.9892147868440306	0.9929587481966877	0.9804587481966877	0.9953742071338858	0.9912377337039341	0.9973971539937891	0.9975440261791654	0.9982399327658236	0.9963694686339027	0.9979074351852097	0.9942570573754317	0.9942872506121466	0.9942570573754317	0.995042081530021	0.9942570573754317	0.9961592312884752	0.9942570573754317	0.9991785549599728	0.9904959709761039	0.9956145569761079	0.9902287699072997	0.995112467139014	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9930648997214095	0.9938516784466556	0.9907440206615103	0.9916031665
hadoop-common	64	0.9961619626610314	0.9897033013408715	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9803713484192185	0.9929809902113287	0.9925972877092313	0.9952171472932654	0.9855010187280887	0.9981217916749485	0.9915766760919155	0.998916620982892	0.9107986077931375	0.8953021101782502	0.9925659722605557	0.9932203244462215	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9895347565393939	0.9899661497049176	0.9899326603004011	0.9936066210077074	0.9899537510374299	0.9968774319483645	0.9945778444506421	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9925253231429425	0.989677258091917	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.9861741034200859	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9809418399841273	0.998725656409248	0.9884297626894413	0.9990879752498278	0.9915698593077988	0.9968536757329196	0.9811531926411321	0.9949213085831611	0.9970599108921762	0.9976041202241526	0.9978341134567871	0.9973441011775063	0.9942570573754317	0.9971254148633544	0.9942570573754317	0.9908754148633544	0.9942570573754317	0.9970046419164944	0.9942570573754317	0.9994201008536925	0.9907680759066535	0.9972785479225232	0.990195004502707	0.9967944206135109	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9931557718599973	0.9938516784466556	0.9907128781572861	0.9916031665
hadoop-common	65	0.9947889513599097	0.9897694929484859	0.9916604390179438	0.9986350766991031	0.9922341105155282	0.9984539172788133	0.9802563672836225	0.9915161028812581	0.9921073487130289	0.996478803555371	0.9854406322546587	0.9979708254913737	0.9914893032786561	0.998916620982892	0.9107986077931375	0.8953021101782502	0.9922411962580945	0.9884679119168902	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9894136911640913	0.9910336441612111	0.9897178083180679	0.994039742294631	0.9899537510374299	0.9968774319483645	0.9946080376873571	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9944027957342695	0.9894543977021374	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.9858457620038669	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.982542081530021	0.9948307288730162	0.9795529510952384	0.9992691346701177	0.9855614052015186	0.9993597143802626	0.9905734824962046	0.9958572989213254	0.9966964223378254	0.9979072223050733	0.9973954633100655	0.9969903970146454	0.9942570573754317	0.998725656409248	0.9942570573754317	0.9898790380517601	0.9942570573754317	0.9981519849116636	0.9942570573754317	0.9984237240420983	0.9905259451560482	0.995644019141716	0.9902589631440146	0.9956008904521314	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9927320430464379	0.9938516784466556	0.9907391404630115	0.9916031665
hadoop-common	66	0.983272436391173	0.9902380914128953	0.9916302457812287	0.9986350766991031	0.9922341105155282	0.9984539172788133	0.9762367230757433	0.9926959578092726	0.9914422930625205	0.9961398072132162	0.985078313414079	0.9979406322546587	0.9914559031450556	0.998916620982892	0.9107986077931375	0.8953021101782502	0.9929176138307491	0.9903938613461025	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9894459229734117	0.9908141476633934	0.990286022855516	0.9935165994467772	0.9899537510374299	0.9968774319483645	0.9946080376873571	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9957331552833714	0.9896437979095649	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.9865697504120852	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9925058496459631	0.9964913568923399	0.9915698593077988	0.9949515018198761	0.9912377337039341	0.9990879752498278	0.9889732409503109	0.996280004235335	0.9966361820786168	0.9964238059220623	0.9964282076679757	0.9969387548069122	0.9942570573754317	0.9992389414334026	0.9942570573754317	0.9923850766991031	0.9942570573754317	0.9991483617232577	0.9942570573754317	0.9973367675203592	0.9905585422363608	0.9969453988191088	0.9904369161965415	0.9958116891503768	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9928227689708042	0.9938516784466556	0.990776617741823	0.9916031665
hadoop-common	67	0.9895428278039592	0.9897938210022649	0.9916604390179438	0.9986350766991031	0.9922341105155282	0.9984539172788133	0.9785373498897517	0.991992253623838	0.9920035474960829	0.9970506217388067	0.9851990863609389	0.9981821781483785	0.9914893032786561	0.998916620982892	0.9107986077931375	0.8953021101782502	0.9935575418169684	0.9956152024108675	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9898628788988423	0.9915677655116001	0.9904125527570805	0.9954035565098267	0.9899537510374299	0.9968774319483645	0.9946080376873571	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9930858792989944	0.9902477302587414	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.986050780415407	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9901507771821949	0.9899998109986201	0.9851990863609389	0.9940758979551418	0.9922944969889582	0.9918415984382336	0.9852896660710838	0.9871616467474124	0.9979676087785033	0.9985425962040803	0.9956758076545977	0.9969458310872616	0.9942570573754317	0.990030004235335	0.9942570573754317	0.9959176853947553	0.9942570573754317	0.9808210670372675	0.9942570573754317	0.99637058394548	0.9905587612931316	0.9973087411592383	0.9900462225768364	0.9958118648732331	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9930045132479797	0.9938516784466556	0.9907712994297826	0.9915426338
hadoop-common	68	0.9943592739817082	0.9903356204026029	0.9916604390179438	0.9986350766991031	0.9922341105155282	0.9984539172788133	0.979981825042407	0.9934634061444944	0.9935681539773762	0.9970687040648036	0.9854406322546587	0.9981519849116636	0.9914860963817705	0.998916620982892	0.9107986077931375	0.8953021101782502	0.9917465421036643	0.9886880464943361	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9896209672050077	0.9920102832385294	0.9904169218016117	0.9953267824363689	0.9899537510374299	0.9968774319483645	0.9945778444506421	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9946298095553837	0.989999045676778	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.9860251024374446	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9907546419164944	0.9980614052015186	0.9851386998875089	0.9948609221097312	0.990030004235335	0.9991181684865428	0.9878862844285717	0.9960686515783302	0.998088674153806	0.997241070312466	0.9965280369523964	0.9978309118761676	0.9942570573754317	0.9930493279068326	0.9942570573754317	0.9939249317715669	0.9942570573754317	0.9961592312884752	0.9942570573754317	0.9979104390179437	0.990711839420984	0.995250629779093	0.9904401230934271	0.9966242920678064	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9930045132479797	0.9938516784466556	0.9907721024830705	0.9916031665
hadoop-common	69	0.9927298055325257	0.9898467777484995	0.9916302457812287	0.9986350766991031	0.9922341105155282	0.9984539172788133	0.9778358691399063	0.991025490057293	0.9935861764656154	0.9965150344905419	0.9846858013367843	0.9980915984382336	0.9914559031450556	0.9988864277461771	0.9107986077931375	0.8953021101782502	0.9926442475713237	0.995908069811632	0.9915336665050605	0.9978775227945877	0.9907470272882788	0.9980586822148776	0.9894710169548571	0.9917815203423153	0.9897459629821773	0.9950190516483645	0.9899537510374299	0.9968774319483645	0.9945778444506421	0.997679946552961	0.9973135552798184	0.9976162187180749	0.9946406304333165	0.9897262707821183	0.9916604390179438	0.9986652699358182	0.9922341105155282	0.9984539172788133	0.9816237070685099	0.9875021457524913	0.9862680362413379	0.9907155460118876	0.9853198593077988	0.9983633375686684	0.9915464828552005	0.9989468142196071	0.9107986077931375	0.8953021101782502	0.9846858013367843	0.9978500525445138	0.9893053665541756	0.9972159945734993	0.9924454631725331	0.9980312119648036	0.9864672023029679	0.9941664776652868	0.997029279012797	0.9974229608038627	0.9961546479634609	0.9971228413801595	0.9942570573754317	0.9983633375686684	0.9942570573754317	0.9896374921580403	0.9942570573754317	0.9966725163126298	0.9942570573754317	0.9985143037522433	0.9904352920742312	0.9958867347492067	0.9904318169412718	0.9962895803896075	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9921435308053833	0.9986350766991031	0.9931254324090609	0.9938516784466556	0.990406064731269	0.9916031665
