project	run	randomized	qtf	tot_ccm	add_ccm	tot_ccs	add_ccs	tot_pc-sys	add_pc-sys	tot_pc-chg	add_pc-chg	tot_st-sys	add_st-sys	tot_st-chg	add_st-chg	ir_test_low	ir_test_high	randomized_div	qtf_div	tot_ccm_div	add_ccm_div	tot_ccs_div	add_ccs_div	tot_pc-sys_div	add_pc-sys_div	tot_pc-chg_div	add_pc-chg_div	tot_st-sys_div	add_st-sys_div	tot_st-chg_div	add_st-chg_div	ir_test_low_div	ir_test_high_div	randomized_bt	qtf_bt	tot_ccm_bt	add_ccm_bt	tot_ccs_bt	add_ccs_bt	tot_pc-sys_bt	add_pc-sys_bt	tot_pc-chg_bt	add_pc-chg_bt	tot_st-sys_bt	add_st-sys_bt	tot_st-chg_bt	add_st-chg_bt	ir_test_low_bt	ir_test_high_bt	tot_pf_all	add_pf_all	tot_pf_dp	add_pf_dp	tot_pf_pc	add_pf_pc	tot_pf_rc	add_pf_rc	tot_pf_pcc	add_pf_pcc	tot_pf_rcc	add_pf_rcc	tot_pf_all_div	add_pf_all_div	tot_pf_dp_div	add_pf_dp_div	tot_pf_pc_div	add_pf_pc_div	tot_pf_rc_div	add_pf_rc_div	tot_pf_pcc_div	add_pf_pcc_div	tot_pf_rcc_div	add_pf_rcc_div	tot_pf_all_bt	add_pf_all_bt	tot_pf_dp_bt	add_pf_dp_bt	tot_pf_pc_bt	add_pf_pc_bt	tot_pf_rc_bt	add_pf_rc_bt	tot_pf_pcc_bt	add_pf_pcc_bt	tot_pf_rcc_bt	add_pf_rcc_bt
hadoop-common	95	0.9963182237220806	0.9984264853410029	0.9850815764517583	0.9903025457945017	0.9861241156833903	0.9905638350261338	0.9474346211438157	0.9570058254564802	0.9886627941622338	0.9980082086160615	0.9845888409775901	0.9900465631875577	0.9783791019820401	0.9978338937361719	0.9344073913839621	0.9177160836473582	0.9991483329460915	0.9892829183510944	0.9998957123057407	0.9999717814281048	0.9998921627736949	0.9999793630337513	0.9983508666410458	0.993097923910537	0.9986819120697445	0.9988946308431587	0.9984928401015051	0.9998131619707389	0.9997129023277844	0.9998546241462449	0.9988805683164369	0.9988834276461513	0.9944678512399958	0.9984269624975023	0.985084333399266	0.9903028904129402	0.9861241156833903	0.9905655581183259	0.969465615808258	0.9952045268626254	0.9888245747908839	0.9986732727382003	0.9847949228037923	0.9903508612687217	0.9784617311445056	0.9978597375322251	0.9344073913839621	0.9177160836473582	0.995193935083768	0.994295244962275	0.9961560753927674	0.9973482540219694	0.9915160174967855	0.9971914448431675	0.9937879618134736	0.9993240266022679	0.9936273229131687	0.9990492988494841	0.9911482595906046	0.9988218056489415	0.9977358217624249	0.9966802554854036	0.9977358217624249	0.9965896208360875	0.9977358217624251	0.9862693324593774	0.997735821762425	0.9963104799009307	0.9986748719769644	0.9994629747562832	0.9986834172002778	0.9989600227506125	0.9956329600509091	0.9984867453398398	0.9956329600509092	0.9984867453398398	0.9956329600509092	0.9984867453398398	0.9956329600509116	0.9984867453398398	0.9940005913564104	0.9990678463819963	0.993711792261725	0.998787449
hadoop-common	96	0.9967340946033686	0.9984185862769132	0.985084333399266	0.9903018565576247	0.9861241156833903	0.9905641796445721	0.9585681118877788	0.9584699321270711	0.9877693636442436	0.9968934034628624	0.9847328914848685	0.9899349068134948	0.978339046980412	0.9978047504935628	0.9344073913839621	0.9177160836473582	0.9986882992723054	0.9953411045243393	0.9998957123057407	0.9999717814281047	0.9998921627736949	0.9999793630337512	0.9983499369757826	0.9939604426632659	0.9986883384023282	0.998094422142738	0.9984928401015051	0.9998131619707389	0.999714394286622	0.9998546181387352	0.9988805683164369	0.9988834276461513	0.9843226174419157	0.9984206086038222	0.985084333399266	0.9903028904129402	0.9861241156833903	0.9905655581183259	0.969465615808258	0.9952045268626254	0.9888168432507737	0.9986732727382003	0.9847949228037923	0.9903508612687217	0.9784617311445056	0.9978597375322251	0.9344073913839621	0.9177160836473582	0.9952062006820567	0.9992591533421373	0.9866469329308937	0.9912378876527562	0.9923932004105303	0.9970259013508905	0.9948269831368857	0.9981638533393915	0.9937768860709839	0.9836242752997442	0.990086357182993	0.9976383829888086	0.9977358217624251	0.9952318241885355	0.997735821762425	0.9928512000156204	0.9977358217624251	0.9860577367381601	0.9977358217624249	0.9954925280372341	0.9986797179076673	0.9992525051381617	0.9986754774221466	0.9989693602982086	0.9956329600509092	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509092	0.9984867453398398	0.9956329600509116	0.9984867453398398	0.9939963456259231	0.9990678463819963	0.993712530206094	0.998787449
hadoop-common	97	0.9987259936109171	0.9984269142280102	0.9850815764517583	0.9902470622259086	0.9861241156833903	0.9905628011708184	0.9594534965016778	0.9522876959466998	0.9885401757511677	0.9580767233489098	0.9845764347138054	0.9897767269502397	0.978410806878379	0.9978567878777703	0.9344073913839621	0.9177160836473582	0.9986212644890099	0.9978169898783119	0.9998957123057407	0.9999717814281047	0.9998921627736949	0.9999793630337513	0.9983470279573422	0.9942954070611146	0.9986716841147439	0.9986932805053614	0.9984928401015051	0.9998131619707393	0.9997141920157949	0.9998541907420622	0.9988805683164369	0.9988834276461513	0.999316821044978	0.9984181712598412	0.985084333399266	0.9903028904129402	0.9861241156833903	0.9905655581183259	0.969465615808258	0.9952045268626254	0.9888146535220413	0.9986732727382003	0.9847949228037923	0.9903508612687217	0.9784617311445056	0.9978597375322251	0.9344073913839621	0.9177160836473582	0.9876631096675555	0.9982041902760033	0.9958160718248611	0.9971991562233558	0.9910799491513061	0.9948893366741975	0.987090043646237	0.9947701781245507	0.9941857087812327	0.9995964000399776	0.9940772008202308	0.9912829040402819	0.9977358217624251	0.9982444785775956	0.997735821762425	0.9870223237474235	0.997735821762425	0.9972057986040621	0.997735821762425	0.9957844198546131	0.9986793246255906	0.9993742639068306	0.9986774712928385	0.9960319861929707	0.9956329600509092	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509116	0.9984867453398398	0.9939961622027585	0.9990678463819963	0.9937137738222513	0.998787449
hadoop-common	98	0.9934996242913519	0.9984256514050074	0.9850815764517583	0.9903015119391864	0.9861241156833903	0.9905655581183261	0.9588644458164156	0.9418848393435727	0.9883472934099145	0.9977416342775824	0.984702909680722	0.9897574283176855	0.9784572511048056	0.9978478149759337	0.9344073913839621	0.9177160836473582	0.9988331974607179	0.9956856726794514	0.9998957123057407	0.9999717814281047	0.9998921627736949	0.9999793630337512	0.9983494385657619	0.9941189340262921	0.9986817201530866	0.9983246907516357	0.9984928401015051	0.9998131619707387	0.9997127000569572	0.9998544158679076	0.9988805683164369	0.9988834276461513	0.995581730419805	0.9984347547377236	0.985084333399266	0.9903028904129402	0.9861241156833903	0.9905655581183259	0.969465615808258	0.9952045268626254	0.9888219274703504	0.9986732727382003	0.9847949228037923	0.9903508612687217	0.9784617311445056	0.9978597375322251	0.9344073913839621	0.9177160836473582	0.9946688821754176	0.9988006723477963	0.9894047348250141	0.9909409598745654	0.9951177943814062	0.995745230554509	0.9924855213587009	0.9823731550633056	0.9944085324167331	0.9990761604520801	0.993275830876125	0.9905523944544352	0.997735821762425	0.9981883057721259	0.9977358217624249	0.9950267762176491	0.9977358217624253	0.9961948604148256	0.997735821762425	0.9930636572829332	0.9986851241410004	0.9972989819567326	0.9986861855048261	0.9920227844425189	0.9956329600509092	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509116	0.9984867453398398	0.9939864689505827	0.9990678463819963	0.9937090128851638	0.998787449
hadoop-common	99	0.9769691108250564	0.9984381794696687	0.9850843333992659	0.9902470622259085	0.9861241156833903	0.9905628011708182	0.9637267047195239	0.937951531381018	0.9728385946607405	0.998299110237694	0.9845836717010132	0.9899841872501954	0.978572432926019	0.9977828902072797	0.9344073913839621	0.9177160836473582	0.9983636318648231	0.9983563618529687	0.9998957123057407	0.9999717814281048	0.9998921627736949	0.9999793630337513	0.9983472135402055	0.9930143829447889	0.998677488683439	0.9990481798326211	0.9984928401015051	0.9998131619707384	0.9997127000569572	0.999854618138735	0.9988805683164369	0.9988834276461513	0.9912258533706957	0.9984075598948138	0.985084333399266	0.9903028904129402	0.9861241156833903	0.9905655581183259	0.969465615808258	0.9952045268626254	0.9888089261399281	0.9986732727382003	0.9847949228037923	0.9903508612687217	0.9784617311445056	0.9978597375322251	0.9344073913839621	0.9177160836473582	0.9880508007769675	0.989753172509323	0.987045859550084	0.9941433043312861	0.9940285208093803	0.9848203392502307	0.9942645595990883	0.9988732840084227	0.9940484246454399	0.9915447531783967	0.993825450551751	0.997520466270164	0.9977358217624251	0.9923652880173846	0.997735821762425	0.9980818186746404	0.9977358217624249	0.9899174632489677	0.9977358217624249	0.9931415410500273	0.998682855967155	0.9995178227178659	0.9986832582848357	0.9974442852825632	0.9956329600509092	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509092	0.9984867453398398	0.9956329600509116	0.9984867453398398	0.9939940035460286	0.9990678463819963	0.9937099329527493	0.998787449
hadoop-hdfs	0	0.6166231325858926	0.8646761445862055	0.38160751118591857	0.5877404162790352	0.3784625480415985	0.5175155472055868	0.649032419452801	0.7243556967436979	0.8941391412080114	0.7285110401333734	0.23109331372406702	0.6016136892391039	0.26917060832890727	0.6115693305120613	0.8757177637377174	0.8551582787704539	0.7954379429886723	0.5692135228925834	0.9276428731161952	0.8862676827613986	0.9274720550642415	0.9118634397438484	0.9006284773763333	0.7044510417626255	0.8686150392951031	0.6341544438706693	0.9014561415367202	0.6344236485524133	0.930996237695103	0.6801457893649605	0.9243832086716564	0.9283610648794265	0.5889786431831133	0.8646761374560302	0.38160504656971284	0.6533355687360908	0.37845706850336236	0.5324535357062526	0.6931675526020626	0.9701094870687136	0.8661587134197973	0.8649107358520893	0.23348804637643056	0.8305793920641422	0.2713658695443342	0.8462965758028664	0.8757177637377174	0.8551582787704539	0.9865376224853778	0.9375300949020491	0.9727226708830699	0.9671906930646224	0.9805054244025022	0.9811736395812544	0.9745324923111087	0.9881285587393357	0.900402835452857	0.97492756436461	0.9881785568016777	0.9881857388150241	0.9673730302731495	0.9549878047183942	0.9695125425753492	0.9617160687773938	0.970925898540869	0.9800561901150425	0.9834377541071431	0.9880769394880883	0.90199800115477	0.9878825419772905	0.9759214469006257	0.9882129732982307	0.9880032326134498	0.9880382121020991	0.9880032326134498	0.9880382121020991	0.9880085181637417	0.9881794217249401	0.9880085181637416	0.9881819141150406	0.9022932815671624	0.9878562106918122	0.9881886423902848	0.9882080296
hadoop-hdfs	1	0.5219656663137674	0.8646761374560302	0.3816116395573649	0.5787902083306128	0.37845706850336236	0.5168237433914593	0.6451642832441934	0.6072554322111542	0.8218838449734339	0.6856251879996459	0.23010559042871773	0.5491501263501142	0.2681317299920577	0.5883450316993928	0.8757177637377174	0.8551582787704539	0.8441557596613679	0.45637191149137796	0.9276428731161952	0.8862678706307809	0.9274720550642415	0.9118635375789195	0.9006284773763333	0.7559884711849217	0.8686150392951031	0.6807280471512076	0.9014561415367202	0.600708310300212	0.930996237695103	0.6317286416152645	0.9243832086716564	0.9283610648794265	0.6263262417182562	0.8646761374560302	0.38160504656971284	0.6533355687360908	0.37845706850336236	0.5324535357062526	0.6931675526020626	0.9701094870687136	0.8661587134197973	0.8649107358520893	0.23348804637643056	0.8305793920641422	0.2713658695443342	0.8462965758028664	0.8757177637377174	0.8551582787704539	0.9796280893139447	0.9627308050685585	0.971964283138015	0.9697665191962402	0.9874106229158682	0.969941391192191	0.9821398932145948	0.986412543624311	0.9125986387287435	0.9841750864433375	0.9881120757033127	0.9881925133880302	0.9653707166060196	0.9680011063120914	0.9707361907952139	0.9445267228628426	0.9730539421286202	0.9834729965440345	0.9840604424339243	0.9759887879802924	0.9019980011547704	0.9878825419772906	0.9759214469006255	0.9882129732982305	0.9880032326134498	0.9880382121020991	0.9880032326134498	0.9880382121020991	0.9880085181637417	0.9881794217249401	0.9880085181637416	0.9881819141150406	0.9022932815671624	0.9878562106918122	0.9881886423902848	0.9882080296
hadoop-hdfs	2	0.6644095919407812	0.8646761588465558	0.3816073271359662	0.5851755603750425	0.37845706850336236	0.5175413779413833	0.6574364777297385	0.7588529580807366	0.8790375705638583	0.6868625781627682	0.23129472644608334	0.6151496541730724	0.26967729456778916	0.6152255138107278	0.8757177637377174	0.8551582787704539	0.842385077949528	0.5538696862687433	0.9276428731161952	0.8862677416450934	0.9274720550642415	0.9118621602559205	0.9006284773763333	0.6205977497147679	0.8686150392951031	0.6618681980905099	0.9014561415367202	0.6797182160627123	0.930996237695103	0.6890814753466389	0.9243832086716564	0.9283610648794265	0.5581613973243293	0.864676130325855	0.38160504656971284	0.6533355545766479	0.37845706850336236	0.5324535357062526	0.6931675526020626	0.9701094870687136	0.8661587134197973	0.8649107358520893	0.23348804637643056	0.8305793920641422	0.2713658695443342	0.8462965758028664	0.8757177637377174	0.8551582787704539	0.9863352497091707	0.9729667882547608	0.9864213868948053	0.9449740392235968	0.9857204871178219	0.9827058277746092	0.984746447367591	0.9857310709145005	0.9232202900659536	0.9866513830591609	0.9881670123141878	0.9881931685219705	0.9684015038882168	0.9376868360940338	0.9687356962008584	0.9619969632396764	0.9737702011037546	0.9809695971471363	0.9836235617891447	0.9823751637546294	0.9019980011547702	0.9878825419772908	0.9759214469006254	0.9882129732982314	0.9880032326134498	0.9880382121020991	0.9880032326134498	0.9880382121020991	0.9880085181637417	0.9881794217249401	0.9880085181637416	0.9881819141150406	0.9022932815671624	0.9878562106918122	0.9881886423902848	0.9882080296
hadoop-hdfs	3	0.5351055270616194	0.8646761588465558	0.38160504656971284	0.5949555007492912	0.37845706850336236	0.5176832814920798	0.6329988617456757	0.7142715798466021	0.8964538796666307	0.7415411087689814	0.2297599598299584	0.5458842940895785	0.2687867820405523	0.5189148499052123	0.8757177637377174	0.8551582787704539	0.8633028300327829	0.6942869793342258	0.9276428731161952	0.8862678171402808	0.9274720550642415	0.9118620597049615	0.9006284773763333	0.666244822191638	0.8686150392951031	0.6710590882257416	0.9014561415367202	0.6652464103001491	0.930996237695103	0.6680754239983484	0.9243832086716564	0.9283610648794265	0.661886251920289	0.8646761731069063	0.38160504656971284	0.6533355687360908	0.37845706850336236	0.5324535357062526	0.6931675526020626	0.9701094870687136	0.8661587134197973	0.8649107358520893	0.23348804637643056	0.8305793920641422	0.2713658695443342	0.8462965758028664	0.8757177637377174	0.8551582787704539	0.9764613928654151	0.9527062673369733	0.9834883760138825	0.9712721601762416	0.9838080418581208	0.9785246344396364	0.978129472200539	0.9858396837614911	0.9261007414952265	0.9826459873618666	0.9881837038975112	0.9881946080065263	0.9661827187008765	0.9597869036475031	0.961401280331985	0.9691483625947022	0.9702206897818456	0.9780148184630447	0.9819067197881661	0.9880852369151324	0.9019980011547706	0.9878825419772902	0.9759214469006257	0.988212973298231	0.9880032326134498	0.9880382121020991	0.9880032326134498	0.9880382121020991	0.9880085181637417	0.9881794217249401	0.9880085181637416	0.9881819141150406	0.9022932815671624	0.9878562106918122	0.9881886423902848	0.9882080296
hadoop-hdfs	4	0.5440642118798928	0.8646761231956798	0.38160597622321885	0.5816795183086144	0.3784625480415985	0.5226946779175189	0.6290284123162455	0.786075808113573	0.9110122637943451	0.7551389783318212	0.22934413825454644	0.639145970418541	0.267851341430417	0.5528697477792123	0.8757177637377174	0.8551582787704539	0.8455566274828678	0.4944562217894963	0.9276428731161952	0.8862678545462704	0.9274720550642415	0.9118637308390427	0.9006284773763333	0.6148307088724982	0.8686150392951031	0.6883028966260939	0.9014561415367202	0.64538026713506	0.930996237695103	0.6220282663070678	0.9243832086716564	0.9283610648794265	0.46504343929292513	0.8646761517163806	0.38160504656971284	0.6533355687360908	0.37845706850336236	0.5324535357062526	0.6931675526020626	0.9701094870687136	0.8661587134197973	0.8649107358520893	0.23348804637643056	0.8305793920641422	0.2713658695443342	0.8462965758028664	0.8757177637377174	0.8551582787704539	0.9862441218419702	0.9766911272751174	0.9772592396115273	0.9408865665917021	0.9797777712398983	0.9834333493809735	0.9816878458291554	0.981597149547189	0.9596120013854192	0.9787942015202704	0.9881573947829302	0.9881960995155067	0.970602894424646	0.9319367166796114	0.9699287587022044	0.9585068815442888	0.9827371455084855	0.9789167102808751	0.9845233871551818	0.9864949395115393	0.9019980011547709	0.987882541977291	0.9759214469006257	0.9882129732982313	0.9880032326134498	0.9880382121020991	0.9880032326134498	0.9880382121020991	0.9880085181637417	0.9881794217249401	0.9880085181637416	0.9881819141150406	0.9022932815671624	0.9878562106918122	0.9881886423902848	0.9882080296
hadoop-hdfs	5	0.5615856859278534	0.8646761517163807	0.38160576351855097	0.577899063416567	0.3784625480415985	0.5229435278056439	0.6479491584867423	0.7500396727304496	0.8485400563715563	0.7260561128463626	0.23035256475923796	0.570728918849957	0.26838705171141886	0.6907810135703752	0.8757177637377174	0.8551582787704539	0.8148824199152362	0.5109158268033671	0.9276428731161952	0.8862677211841075	0.9274720550642415	0.9118635899678658	0.9006284773763333	0.7573121190159927	0.8686150392951031	0.531712018430193	0.9014561415367202	0.6247901785195805	0.930996237695103	0.6783248163620806	0.9243832086716564	0.9283610648794265	0.5454585867881041	0.8646761517163806	0.38160504656971284	0.6533355687360908	0.37845706850336236	0.5324535357062526	0.6931675526020626	0.9701094870687136	0.8661587134197973	0.8649107358520893	0.23348804637643056	0.8305793920641422	0.2713658695443342	0.8462965758028664	0.8757177637377174	0.8551582787704539	0.9753739639922663	0.9594661269296686	0.9792403667862954	0.9681752637885905	0.9686255809700904	0.9879170545631627	0.9835946677795054	0.9814246272912851	0.8879419736018025	0.9847900104393247	0.9881512701054279	0.9881920158509424	0.971448975304148	0.9394413732893547	0.9706755940958949	0.9658364682094649	0.9793797658434603	0.9675882095158674	0.9848589409824167	0.9781139727593982	0.9019980011547707	0.9878825419772909	0.9759214469006254	0.9882129732982304	0.9880032326134498	0.9880382121020991	0.9880032326134498	0.9880382121020991	0.9880085181637417	0.9881794217249401	0.9880085181637416	0.9881819141150406	0.9022932815671624	0.9878562106918122	0.9881886423902848	0.9882080296
hadoop-hdfs	6	0.6298774171339896	0.8646761731069063	0.3816102751801818	0.5777634565878134	0.37845706850336236	0.522365611748477	0.6502539346755083	0.7151787327243024	0.8853111867865896	0.6756772738094647	0.23047194407059612	0.5805823485669414	0.26795244026422604	0.5772244745841066	0.8757177637377174	0.8551582787704539	0.865016926539548	0.5750197956243136	0.9276428731161952	0.8862678945119459	0.9274720550642415	0.9118634022721721	0.9006284773763333	0.6858661293526708	0.8686150392951031	0.725685323804636	0.9014561415367202	0.6093129583039772	0.930996237695103	0.617839663841652	0.9243832086716564	0.9283610648794265	0.5895357680826011	0.8646761731069063	0.38160504656971284	0.6533355687360908	0.37845706850336236	0.5324535357062526	0.6931675526020626	0.9701094870687136	0.8661587134197973	0.8649107358520893	0.23348804637643056	0.8305793920641422	0.2713658695443342	0.8462965758028664	0.8757177637377174	0.8551582787704539	0.9764799352514771	0.9818791671126084	0.9734958949869398	0.9680666109033955	0.9773759950771704	0.9790254931305965	0.9821381884690858	0.9860356657303548	0.897031318206911	0.9837507324266175	0.9881666196241771	0.9881878105025972	0.9724946333909606	0.9467849930549207	0.959711480763598	0.9392248635237845	0.9809702362263667	0.9821463326333313	0.9838057406255595	0.9816404480728029	0.9019980011547715	0.9878825419772904	0.9759214469006258	0.9882129732982305	0.9880032326134498	0.9880382121020991	0.9880032326134498	0.9880382121020991	0.9880085181637417	0.9881794217249401	0.9880085181637416	0.9881819141150406	0.9022932815671624	0.9878562106918122	0.9881886423902848	0.9882080296
